Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-05-26 19:00:00+00:00,26730.68,26822.88,26730.68,26767.21,1434.76741,2023-05-26 19:59:59.999000+00:00,38420997.7511739,25215.0,739.09927,19791529.2829159
2023-05-26 20:00:00+00:00,26767.22,26807.5,26736.11,26747.66,915.97852,2023-05-26 20:59:59.999000+00:00,24519220.0650449,19666.0,381.31988,10207491.1168301
2023-05-26 21:00:00+00:00,26747.66,26790.0,26722.35,26725.24,668.95967,2023-05-26 21:59:59.999000+00:00,17895085.4563591,15706.0,313.1038,8376883.0771821
2023-05-26 22:00:00+00:00,26725.23,26754.11,26686.0,26686.0,476.78842,2023-05-26 22:59:59.999000+00:00,12743025.3857251,14509.0,176.78278,4724891.5731551
2023-05-26 23:00:00+00:00,26686.01,26726.77,26686.0,26705.92,403.68779,2023-05-26 23:59:59.999000+00:00,10781161.8701902,11987.0,172.37566,4603173.0090956
2023-05-27 00:00:00+00:00,26705.93,26713.4,26633.0,26651.92,757.05421,2023-05-27 00:59:59.999000+00:00,20188293.8517964,23352.0,367.95497,9810994.8525359
2023-05-27 01:00:00+00:00,26651.93,26713.76,26645.62,26713.76,944.48038,2023-05-27 01:59:59.999000+00:00,25201957.6706982,14791.0,392.95835,10487015.97218
2023-05-27 02:00:00+00:00,26713.75,26742.98,26688.08,26742.97,459.21649,2023-05-27 02:59:59.999000+00:00,12267297.3162279,12450.0,225.11577,6013656.4228121
2023-05-27 03:00:00+00:00,26742.98,26782.73,26713.15,26752.0,510.19944,2023-05-27 03:59:59.999000+00:00,13645324.1814799,14911.0,218.32268,5839277.779227
2023-05-27 04:00:00+00:00,26752.0,26786.51,26725.5,26760.96,736.6081,2023-05-27 04:59:59.999000+00:00,19707949.4858131,16545.0,351.31564,9399274.7083791
2023-05-27 05:00:00+00:00,26760.95,26763.71,26724.76,26725.16,417.81894,2023-05-27 05:59:59.999000+00:00,11174824.2311734,12705.0,199.11159,5325622.1133651
2023-05-27 06:00:00+00:00,26725.16,26763.99,26710.0,26749.47,575.0991,2023-05-27 06:59:59.999000+00:00,15374007.8710965,17549.0,310.65168,8305971.5269818
2023-05-27 07:00:00+00:00,26749.46,26749.47,26710.0,26722.8,427.07326,2023-05-27 07:59:59.999000+00:00,11413391.2163422,13421.0,182.47412,4876258.1585574
2023-05-27 08:00:00+00:00,26722.8,26722.8,26676.17,26688.65,670.07974,2023-05-27 08:59:59.999000+00:00,17888413.7108194,17249.0,216.40531,5776312.8095298
2023-05-27 09:00:00+00:00,26688.64,26732.66,26683.43,26699.17,447.03861,2023-05-27 09:59:59.999000+00:00,11937937.8611132,15701.0,225.9676,6034021.3109706
2023-05-27 10:00:00+00:00,26699.16,26716.55,26667.93,26676.89,675.33439,2023-05-27 10:59:59.999000+00:00,18029638.3018945,15476.0,297.61093,7945712.4537009
2023-05-27 11:00:00+00:00,26676.89,26714.01,26666.37,26699.02,450.38607,2023-05-27 11:59:59.999000+00:00,12019823.5078524,15686.0,260.10854,6941789.5020405
2023-05-27 12:00:00+00:00,26699.02,26743.8,26677.4,26711.5,608.65364,2023-05-27 12:59:59.999000+00:00,16258570.5145432,16007.0,285.72487,7633153.6265522
2023-05-27 13:00:00+00:00,26711.5,26777.77,26551.0,26628.29,1169.30285,2023-05-27 13:59:59.999000+00:00,31204873.7670178,26335.0,511.92667,13662884.4949335
2023-05-27 14:00:00+00:00,26628.29,26724.19,26607.42,26666.87,876.55253,2023-05-27 14:59:59.999000+00:00,23373187.9758165,25638.0,447.80067,11940723.6976831
2023-05-27 15:00:00+00:00,26666.87,26690.06,26636.98,26690.05,519.80287,2023-05-27 15:59:59.999000+00:00,13859870.761308,17541.0,282.02542,7519775.1063705
2023-05-27 16:00:00+00:00,26690.06,26694.26,26620.35,26664.07,526.03404,2023-05-27 16:59:59.999000+00:00,14025249.617893,17366.0,191.19904,5097354.5086594
2023-05-27 17:00:00+00:00,26664.07,26765.03,26663.62,26756.7,878.06118,2023-05-27 17:59:59.999000+00:00,23457352.7514952,21833.0,465.74081,12442945.1440088
2023-05-27 18:00:00+00:00,26756.71,26846.0,26702.63,26702.64,972.08491,2023-05-27 18:59:59.999000+00:00,26025760.7199397,25174.0,489.31222,13102090.7946781
2023-05-27 19:00:00+00:00,26702.64,26765.73,26702.63,26729.6,405.54357,2023-05-27 19:59:59.999000+00:00,10844038.5800193,14960.0,162.78009,4352386.4474331
2023-05-27 20:00:00+00:00,26729.6,26751.52,26726.01,26751.52,338.38058,2023-05-27 20:59:59.999000+00:00,9047484.9939434,13322.0,175.52952,4693248.2136422
2023-05-27 21:00:00+00:00,26751.52,26774.95,26733.84,26771.27,329.47792,2023-05-27 21:59:59.999000+00:00,8814848.9918826,13126.0,150.10223,4015680.4229952
2023-05-27 22:00:00+00:00,26771.28,26835.93,26761.88,26803.28,773.85827,2023-05-27 22:59:59.999000+00:00,20732887.9179236,17620.0,419.98028,11252287.6412761
2023-05-27 23:00:00+00:00,26803.28,26895.0,26803.27,26854.27,627.54561,2023-05-27 23:59:59.999000+00:00,16844277.2364014,16936.0,322.18176,8648159.0641599
2023-05-28 00:00:00+00:00,26854.28,27119.5,26764.36,27072.42,2783.3021,2023-05-28 00:59:59.999000+00:00,75083141.3653265,53447.0,1612.10849,43495718.2796381
2023-05-28 01:00:00+00:00,27072.41,27165.62,27070.83,27093.94,2381.56573,2023-05-28 01:59:59.999000+00:00,64568865.0045808,43965.0,1109.72252,30086433.0529691
2023-05-28 02:00:00+00:00,27093.94,27129.64,27072.16,27100.01,894.21219,2023-05-28 02:59:59.999000+00:00,24232255.3750932,16583.0,499.39647,13533656.6955349
2023-05-28 03:00:00+00:00,27100.0,27247.1,27100.0,27187.23,1945.12459,2023-05-28 03:59:59.999000+00:00,52856310.4984216,31923.0,1097.90282,29835328.2029916
2023-05-28 04:00:00+00:00,27187.24,27285.52,27167.97,27167.97,1840.13486,2023-05-28 04:59:59.999000+00:00,50107529.5421194,29293.0,1052.80545,28671401.8035667
2023-05-28 05:00:00+00:00,27167.98,27190.81,27128.41,27164.75,1459.78402,2023-05-28 05:59:59.999000+00:00,39639530.2433861,22368.0,924.80699,25112265.6449621
2023-05-28 06:00:00+00:00,27164.75,27228.91,27164.75,27184.9,1455.13251,2023-05-28 06:59:59.999000+00:00,39579394.2430797,25577.0,789.76571,21482266.2850228
2023-05-28 07:00:00+00:00,27184.9,27229.15,27182.01,27226.37,863.34309,2023-05-28 07:59:59.999000+00:00,23485911.0327741,19256.0,461.60555,12557231.1783797
2023-05-28 08:00:00+00:00,27226.38,27247.42,27178.36,27197.63,986.50776,2023-05-28 08:59:59.999000+00:00,26837558.5198339,23020.0,486.05703,13223005.3232098
2023-05-28 09:00:00+00:00,27197.63,27198.99,27136.01,27156.68,703.64548,2023-05-28 09:59:59.999000+00:00,19116545.0229995,18922.0,310.39638,8432422.993251
2023-05-28 10:00:00+00:00,27156.69,27218.94,27147.19,27212.35,628.63901,2023-05-28 10:59:59.999000+00:00,17086125.5949916,20407.0,334.00289,9078465.9025353
2023-05-28 11:00:00+00:00,27212.34,27344.23,27153.75,27153.76,1795.88389,2023-05-28 11:59:59.999000+00:00,48924503.0877175,37781.0,936.26707,25507750.4274235
2023-05-28 12:00:00+00:00,27153.76,27187.37,27100.02,27142.48,1070.92681,2023-05-28 12:59:59.999000+00:00,29071440.2477813,25866.0,546.71717,14841421.996208
2023-05-28 13:00:00+00:00,27142.49,27226.46,27134.75,27181.31,928.51519,2023-05-28 13:59:59.999000+00:00,25234198.7239609,22139.0,431.56369,11727412.757623
2023-05-28 14:00:00+00:00,27181.31,27239.99,27168.09,27190.21,975.37554,2023-05-28 14:59:59.999000+00:00,26531802.0945015,21632.0,494.24675,13443867.5084571
2023-05-28 15:00:00+00:00,27190.21,27280.0,27171.56,27272.17,1084.12486,2023-05-28 15:59:59.999000+00:00,29526300.8087492,25760.0,585.71793,15952359.6574271
2023-05-28 16:00:00+00:00,27272.17,27344.0,27224.7,27252.27,1293.84044,2023-05-28 16:59:59.999000+00:00,35290723.7467568,30601.0,728.75904,19878419.6727206
2023-05-28 17:00:00+00:00,27252.26,27424.44,27212.91,27351.59,1824.71681,2023-05-28 17:59:59.999000+00:00,49869950.6913974,35260.0,1034.48169,28271183.0092577
2023-05-28 18:00:00+00:00,27351.59,27746.33,27314.49,27589.75,5361.54706,2023-05-28 18:59:59.999000+00:00,147810328.821943,92115.0,2871.8431,79155857.7825525
2023-05-28 19:00:00+00:00,27589.76,27630.36,27477.56,27525.99,1660.16644,2023-05-28 19:59:59.999000+00:00,45776528.4945442,32133.0,743.37806,20498763.2456441
2023-05-28 20:00:00+00:00,27525.99,27593.84,27525.99,27554.48,835.87875,2023-05-28 20:59:59.999000+00:00,23041040.7848751,21490.0,424.62695,11704143.5055783
2023-05-28 21:00:00+00:00,27554.47,27956.0,27548.68,27835.02,2628.63416,2023-05-28 21:59:59.999000+00:00,72944913.4755995,53110.0,1429.48723,39664206.1245737
2023-05-28 22:00:00+00:00,27835.03,28175.0,27835.02,28090.39,5264.43925,2023-05-28 22:59:59.999000+00:00,147757628.2749684,89401.0,2720.13837,76331726.373184
2023-05-28 23:00:00+00:00,28090.39,28261.32,28050.69,28065.0,3250.56801,2023-05-28 23:59:59.999000+00:00,91389816.275094,51812.0,1720.76131,48384166.1777336
2023-05-29 00:00:00+00:00,28065.01,28447.14,28065.0,28192.53,5865.77291,2023-05-29 00:59:59.999000+00:00,165819639.5188762,88101.0,3071.03271,86810761.5064318
2023-05-29 01:00:00+00:00,28192.52,28214.68,28133.71,28166.57,2156.43484,2023-05-29 01:59:59.999000+00:00,60764758.4574371,33686.0,1173.92487,33080883.4291469
2023-05-29 02:00:00+00:00,28166.57,28179.0,28096.0,28096.01,1428.54515,2023-05-29 02:59:59.999000+00:00,40192319.0174198,29552.0,599.80694,16875945.06347
2023-05-29 03:00:00+00:00,28096.01,28134.25,27914.28,27954.99,2727.71419,2023-05-29 03:59:59.999000+00:00,76526512.0482001,45031.0,1127.29129,31629453.305815
2023-05-29 04:00:00+00:00,27954.99,28004.41,27854.0,27947.07,2298.30663,2023-05-29 04:59:59.999000+00:00,64166929.1219487,40507.0,1068.63302,29839484.4152372
2023-05-29 05:00:00+00:00,27947.07,28047.01,27938.36,27990.72,1494.37831,2023-05-29 05:59:59.999000+00:00,41830586.0087678,29990.0,722.2136,20214863.6908963
2023-05-29 06:00:00+00:00,27990.71,28037.28,27982.59,28002.49,1003.4448,2023-05-29 06:59:59.999000+00:00,28102813.6797719,25813.0,437.18898,12243901.6751906
2023-05-29 07:00:00+00:00,28002.49,28002.55,27841.0,27907.87,1855.23496,2023-05-29 07:59:59.999000+00:00,51768378.2924012,35888.0,864.88253,24132647.6476276
2023-05-29 08:00:00+00:00,27907.86,27945.0,27846.72,27900.61,1186.17515,2023-05-29 08:59:59.999000+00:00,33101379.5886,22564.0,495.17073,13817800.7362901
2023-05-29 09:00:00+00:00,27900.6,27944.77,27857.22,27939.95,907.5865,2023-05-29 09:59:59.999000+00:00,25328298.0304521,20889.0,452.7883,12636125.6276883
2023-05-29 10:00:00+00:00,27939.96,27971.01,27745.78,27857.59,1871.39317,2023-05-29 10:59:59.999000+00:00,52156091.43326,35540.0,862.83276,24041163.3809683
2023-05-29 11:00:00+00:00,27857.6,27936.53,27842.93,27913.87,1062.90718,2023-05-29 11:59:59.999000+00:00,29645589.1234661,23198.0,542.6059,15132890.9764206
2023-05-29 12:00:00+00:00,27913.87,27949.7,27862.92,27876.98,972.08024,2023-05-29 12:59:59.999000+00:00,27117358.7107766,22344.0,429.52238,11982052.6359668
2023-05-29 13:00:00+00:00,27876.98,27944.13,27862.44,27903.12,1134.13561,2023-05-29 13:59:59.999000+00:00,31644056.4245137,26330.0,530.91429,14812326.5754073
2023-05-29 14:00:00+00:00,27903.12,27932.53,27699.0,27787.77,2069.21576,2023-05-29 14:59:59.999000+00:00,57575158.1129123,38787.0,901.2671,25075677.8405303
2023-05-29 15:00:00+00:00,27787.77,27841.94,27588.0,27630.51,3367.56031,2023-05-29 15:59:59.999000+00:00,93244777.4696805,62076.0,1537.32238,42567631.1254668
2023-05-29 16:00:00+00:00,27630.5,27673.64,27545.53,27597.24,3363.29117,2023-05-29 16:59:59.999000+00:00,92840577.7817345,52783.0,1448.25912,39981797.2127758
2023-05-29 17:00:00+00:00,27597.24,27737.99,27524.6,27689.14,2206.1068,2023-05-29 17:59:59.999000+00:00,60968966.8293412,39363.0,1125.75222,31117267.8887281
2023-05-29 18:00:00+00:00,27689.14,27719.02,27612.36,27635.45,1185.41365,2023-05-29 18:59:59.999000+00:00,32800280.1977849,23917.0,565.54205,15647054.04818
2023-05-29 19:00:00+00:00,27635.46,27706.62,27621.51,27637.94,847.85027,2023-05-29 19:59:59.999000+00:00,23457163.2505419,21345.0,459.34115,12709139.6839063
2023-05-29 20:00:00+00:00,27637.94,27697.7,27627.81,27682.77,620.80317,2023-05-29 20:59:59.999000+00:00,17174531.8140168,18019.0,341.64791,9451576.2054879
2023-05-29 21:00:00+00:00,27682.78,27724.72,27650.0,27666.7,548.09133,2023-05-29 21:59:59.999000+00:00,15173949.9281891,18263.0,278.47012,7709532.4214413
2023-05-29 22:00:00+00:00,27666.7,27693.33,27554.57,27689.22,1053.68751,2023-05-29 22:59:59.999000+00:00,29103210.9306522,25370.0,577.08741,15938570.2961317
2023-05-29 23:00:00+00:00,27689.22,27818.0,27681.76,27736.4,1159.28984,2023-05-29 23:59:59.999000+00:00,32175255.8639244,26223.0,586.35555,16273536.2699891
2023-05-30 00:00:00+00:00,27736.39,27768.15,27584.45,27709.55,1142.62432,2023-05-30 00:59:59.999000+00:00,31636612.4999814,32492.0,505.31988,13989648.0593907
2023-05-30 01:00:00+00:00,27709.55,27795.55,27699.76,27766.03,805.67337,2023-05-30 01:59:59.999000+00:00,22361712.7802773,21933.0,385.21148,10691093.586737
2023-05-30 02:00:00+00:00,27766.03,27795.39,27722.74,27783.43,678.01949,2023-05-30 02:59:59.999000+00:00,18819114.6453662,16040.0,325.75285,9041825.1421456
2023-05-30 03:00:00+00:00,27783.43,27940.55,27773.69,27829.23,1430.88893,2023-05-30 03:59:59.999000+00:00,39846561.3563356,30252.0,705.64608,19650789.7483192
2023-05-30 04:00:00+00:00,27829.23,27848.09,27760.38,27776.19,733.62881,2023-05-30 04:59:59.999000+00:00,20394750.5808117,18612.0,307.10669,8537484.9203847
2023-05-30 05:00:00+00:00,27776.18,27776.19,27672.93,27753.38,969.42806,2023-05-30 05:59:59.999000+00:00,26877453.7937986,23716.0,414.46903,11490851.5847308
2023-05-30 06:00:00+00:00,27753.38,27821.86,27752.88,27795.81,835.43097,2023-05-30 06:59:59.999000+00:00,23210837.4218468,21148.0,412.45792,11458753.648641
2023-05-30 07:00:00+00:00,27795.82,27848.28,27729.1,27733.22,1013.19295,2023-05-30 07:59:59.999000+00:00,28152123.1915044,26124.0,381.20403,10592688.6135116
2023-05-30 08:00:00+00:00,27733.22,27817.81,27712.19,27781.78,1052.95799,2023-05-30 08:59:59.999000+00:00,29252580.2708333,22632.0,536.30343,14897580.1966211
2023-05-30 09:00:00+00:00,27781.77,27893.0,27781.77,27852.33,1019.62795,2023-05-30 09:59:59.999000+00:00,28391795.2874456,26211.0,459.70393,12799349.928373
2023-05-30 10:00:00+00:00,27852.34,28037.22,27852.33,27900.18,2404.59354,2023-05-30 10:59:59.999000+00:00,67236200.220393,45216.0,1257.84289,35167382.447246
2023-05-30 11:00:00+00:00,27900.18,28038.59,27856.85,28021.4,1991.33792,2023-05-30 11:59:59.999000+00:00,55677397.6886818,39223.0,973.68559,27225744.6251719
2023-05-30 12:00:00+00:00,28021.39,28027.78,27794.73,27903.51,2403.11474,2023-05-30 12:59:59.999000+00:00,67077608.012096,48785.0,968.26806,27022059.716058
2023-05-30 13:00:00+00:00,27903.52,27969.65,27755.01,27800.01,2335.85353,2023-05-30 13:59:59.999000+00:00,65146673.0123434,49368.0,1036.77227,28917254.6486728
2023-05-30 14:00:00+00:00,27800.02,27865.0,27621.0,27622.65,2909.60156,2023-05-30 14:59:59.999000+00:00,80741378.2562474,55019.0,1290.18515,35807093.2104645
2023-05-30 15:00:00+00:00,27622.65,27738.01,27615.0,27673.08,1775.51775,2023-05-30 15:59:59.999000+00:00,49150554.5658716,40391.0,883.80259,24466446.2294442
2023-05-30 16:00:00+00:00,27673.08,27743.48,27554.0,27713.43,1956.96687,2023-05-30 16:59:59.999000+00:00,54138554.0516593,45553.0,891.82295,24671421.8347555
2023-05-30 17:00:00+00:00,27713.43,27776.15,27625.14,27696.12,1545.38259,2023-05-30 17:59:59.999000+00:00,42810126.1442111,34049.0,779.25062,21589254.5830361
2023-05-30 18:00:00+00:00,27696.12,27799.0,27664.32,27765.84,1204.83819,2023-05-30 18:59:59.999000+00:00,33420620.663608,29985.0,580.54238,16101715.7763425
2023-05-30 19:00:00+00:00,27765.84,27862.84,27750.8,27850.2,1102.54064,2023-05-30 19:59:59.999000+00:00,30653080.0886412,31733.0,533.73407,14838557.9227932
2023-05-30 20:00:00+00:00,27850.21,27855.13,27751.51,27762.51,867.54354,2023-05-30 20:59:59.999000+00:00,24123665.8482637,22803.0,379.71139,10557519.3677913
2023-05-30 21:00:00+00:00,27762.52,27842.0,27655.14,27719.37,872.5504,2023-05-30 21:59:59.999000+00:00,24222818.1439036,25732.0,405.28832,11248866.8453325
2023-05-30 22:00:00+00:00,27719.38,27758.91,27651.17,27738.52,856.88406,2023-05-30 22:59:59.999000+00:00,23740298.9868669,21668.0,437.53671,12119750.7179217
2023-05-30 23:00:00+00:00,27738.52,27742.96,27673.44,27694.4,778.55554,2023-05-30 23:59:59.999000+00:00,21571388.4962863,16948.0,344.90607,9555481.4986876
2023-05-31 00:00:00+00:00,27694.39,27757.42,27657.99,27754.78,653.06905,2023-05-31 00:59:59.999000+00:00,18091282.8161195,20787.0,345.08234,9558677.3179924
2023-05-31 01:00:00+00:00,27754.79,27835.51,27738.67,27742.09,1115.07427,2023-05-31 01:59:59.999000+00:00,30976501.2933745,23033.0,518.2606,14397227.4054969
2023-05-31 02:00:00+00:00,27742.09,27742.09,27571.04,27673.47,1957.15814,2023-05-31 02:59:59.999000+00:00,54119759.4707461,35950.0,785.15074,21710844.1358056
2023-05-31 03:00:00+00:00,27673.47,27690.44,27600.0,27657.3,864.36479,2023-05-31 03:59:59.999000+00:00,23904915.161917,19074.0,368.19282,10182570.1070067
2023-05-31 04:00:00+00:00,27657.29,27677.67,27250.88,27257.7,4851.38937,2023-05-31 04:59:59.999000+00:00,133042776.1958744,73847.0,1837.17724,50339366.6027205
2023-05-31 05:00:00+00:00,27257.7,27282.58,27021.0,27088.15,5956.78206,2023-05-31 05:59:59.999000+00:00,161715106.3012324,92516.0,2873.96221,78014184.8515928
2023-05-31 06:00:00+00:00,27088.16,27188.97,26968.49,27163.37,2753.03347,2023-05-31 06:59:59.999000+00:00,74594329.0655168,54071.0,1468.798,39801588.2489453
2023-05-31 07:00:00+00:00,27163.36,27206.35,27117.71,27167.9,1291.59774,2023-05-31 07:59:59.999000+00:00,35083056.9853767,27638.0,636.73267,17294861.7228905
2023-05-31 08:00:00+00:00,27167.91,27203.73,27107.62,27136.93,1843.63071,2023-05-31 08:59:59.999000+00:00,50055041.1119332,31823.0,834.69448,22661885.0119733
2023-05-31 09:00:00+00:00,27136.92,27157.58,27044.86,27133.28,1840.55232,2023-05-31 09:59:59.999000+00:00,49897320.5800782,32988.0,781.8469,21194694.512524
2023-05-31 10:00:00+00:00,27133.27,27142.76,27046.2,27056.53,1368.46166,2023-05-31 10:59:59.999000+00:00,37071276.2310739,26738.0,582.70454,15784562.3118967
2023-05-31 11:00:00+00:00,27056.52,27130.0,26994.33,27097.18,1999.06572,2023-05-31 11:59:59.999000+00:00,54107986.122494,35176.0,1058.90593,28662654.1828604
2023-05-31 12:00:00+00:00,27097.18,27119.0,27043.92,27072.34,1378.73155,2023-05-31 12:59:59.999000+00:00,37350433.8827077,30382.0,641.41878,17376408.607292
2023-05-31 13:00:00+00:00,27072.34,27231.34,27060.0,27117.11,1938.22341,2023-05-31 13:59:59.999000+00:00,52635896.6444184,40674.0,1071.43088,29093561.3096523
2023-05-31 14:00:00+00:00,27117.1,27119.24,26851.0,27033.86,5162.13378,2023-05-31 14:59:59.999000+00:00,139214183.5577525,87863.0,2416.75922,65176224.6143914
2023-05-31 15:00:00+00:00,27033.87,27064.03,26880.58,26911.54,2045.34009,2023-05-31 15:59:59.999000+00:00,55134510.9924591,41969.0,1039.71894,28027736.1286239
2023-05-31 16:00:00+00:00,26911.55,26979.04,26839.01,26936.01,1810.52658,2023-05-31 16:59:59.999000+00:00,48751685.8944542,37389.0,857.96281,23105875.7150323
2023-05-31 17:00:00+00:00,26936.0,27084.51,26916.35,27055.4,1785.13173,2023-05-31 17:59:59.999000+00:00,48196471.5468956,38809.0,1004.15455,27106909.9160125
2023-05-31 18:00:00+00:00,27055.39,27093.32,27020.1,27037.06,947.99679,2023-05-31 18:59:59.999000+00:00,25647108.6684956,28023.0,457.00107,12363089.484323
2023-05-31 19:00:00+00:00,27037.06,27123.43,27000.2,27010.57,1064.24189,2023-05-31 19:59:59.999000+00:00,28798187.8072435,28990.0,482.38594,13053421.4425472
2023-05-31 20:00:00+00:00,27010.57,27116.13,27005.16,27114.2,835.43916,2023-05-31 20:59:59.999000+00:00,22621381.0282965,22409.0,440.84291,11937033.7156625
2023-05-31 21:00:00+00:00,27114.19,27119.77,27045.61,27090.79,644.01902,2023-05-31 21:59:59.999000+00:00,17443757.4861617,19452.0,254.0394,6879695.1109647
2023-05-31 22:00:00+00:00,27090.78,27193.24,27084.92,27183.98,999.11868,2023-05-31 22:59:59.999000+00:00,27116019.9331558,26045.0,517.76569,14052072.6308116
2023-05-31 23:00:00+00:00,27183.97,27299.99,27159.63,27210.35,1483.72375,2023-05-31 23:59:59.999000+00:00,40383190.0020911,32891.0,687.67958,18718578.3522455
2023-06-01 00:00:00+00:00,27210.36,27350.0,27023.35,27065.77,2772.82443,2023-06-01 00:59:59.999000+00:00,75417107.8548116,57885.0,1305.01325,35498542.0945387
2023-06-01 01:00:00+00:00,27065.76,27165.47,27059.74,27078.56,1785.47203,2023-06-01 01:59:59.999000+00:00,48424380.7421131,30859.0,759.76611,20604420.4071149
2023-06-01 02:00:00+00:00,27078.56,27114.16,26640.0,26719.26,3775.37874,2023-06-01 02:59:59.999000+00:00,101281551.4842369,66445.0,1552.43981,41615427.8878802
2023-06-01 03:00:00+00:00,26719.26,26838.89,26605.05,26779.94,2879.51275,2023-06-01 03:59:59.999000+00:00,77009049.8747211,52426.0,1344.59095,35960423.2913937
2023-06-01 04:00:00+00:00,26779.93,26822.81,26746.0,26804.15,1223.77081,2023-06-01 04:59:59.999000+00:00,32779396.1838166,24654.0,682.1812,18272706.7256851
2023-06-01 05:00:00+00:00,26804.14,26863.62,26784.89,26849.2,786.7396,2023-06-01 05:59:59.999000+00:00,21108519.8333892,19989.0,388.3871,10421133.9547542
2023-06-01 06:00:00+00:00,26849.2,26883.6,26778.08,26785.13,1305.19049,2023-06-01 06:59:59.999000+00:00,35030213.6729714,24871.0,569.70565,15291685.7334193
2023-06-01 07:00:00+00:00,26785.14,26864.09,26764.16,26802.67,1298.07343,2023-06-01 07:59:59.999000+00:00,34799915.7586492,29638.0,705.29855,18906796.3630754
2023-06-01 08:00:00+00:00,26802.66,26922.76,26790.96,26912.53,1139.4347,2023-06-01 08:59:59.999000+00:00,30590443.7405528,25230.0,646.77523,17363544.9020214
2023-06-01 09:00:00+00:00,26912.54,26951.07,26899.54,26908.63,1023.37411,2023-06-01 09:59:59.999000+00:00,27554104.8771554,24347.0,544.75828,14667711.569175
2023-06-01 10:00:00+00:00,26908.63,26934.83,26858.33,26860.0,894.7211,2023-06-01 10:59:59.999000+00:00,24055740.4492462,23652.0,347.94874,9354999.9257431
2023-06-01 11:00:00+00:00,26860.0,26905.02,26841.65,26892.96,1218.03791,2023-06-01 11:59:59.999000+00:00,32725529.1646403,23138.0,606.31296,16289899.6654676
2023-06-01 12:00:00+00:00,26892.95,26964.88,26782.53,26941.79,1939.00748,2023-06-01 12:59:59.999000+00:00,52127729.8340638,35360.0,1004.78922,27017244.6392841
2023-06-01 13:00:00+00:00,26941.8,26971.07,26867.95,26891.74,1377.22419,2023-06-01 13:59:59.999000+00:00,37066822.2020613,28475.0,668.62377,17996762.4823265
2023-06-01 14:00:00+00:00,26891.74,26981.34,26833.01,26898.08,2050.06214,2023-06-01 14:59:59.999000+00:00,55131490.141962,38047.0,1009.41846,27146142.54181
2023-06-01 15:00:00+00:00,26898.07,26947.24,26860.01,26894.48,1115.38165,2023-06-01 15:59:59.999000+00:00,30009983.8748021,28230.0,547.22046,14724159.204744
2023-06-01 16:00:00+00:00,26894.47,27175.0,26795.06,27092.08,3182.53568,2023-06-01 16:59:59.999000+00:00,85843722.1735648,57298.0,1601.03543,43201254.1517254
2023-06-01 17:00:00+00:00,27092.07,27137.42,26916.29,26956.94,2445.80688,2023-06-01 17:59:59.999000+00:00,66042465.3538259,55202.0,1182.53377,31931005.4485019
2023-06-01 18:00:00+00:00,26956.93,27048.43,26938.06,26964.77,907.67826,2023-06-01 18:59:59.999000+00:00,24497411.031332,24859.0,441.19924,11907851.9085332
2023-06-01 19:00:00+00:00,26964.76,26984.68,26656.0,26862.68,2438.22631,2023-06-01 19:59:59.999000+00:00,65347467.6938592,53786.0,1105.41207,29621430.4021731
2023-06-01 20:00:00+00:00,26862.68,26919.99,26828.82,26863.0,875.88118,2023-06-01 20:59:59.999000+00:00,23531399.7651169,23198.0,411.52963,11056470.4343417
2023-06-01 21:00:00+00:00,26862.99,26942.98,26855.77,26889.84,837.24211,2023-06-01 21:59:59.999000+00:00,22530151.450762,21097.0,336.60807,9058425.3427168
2023-06-01 22:00:00+00:00,26889.85,26902.43,26849.43,26880.97,751.81829,2023-06-01 22:59:59.999000+00:00,20205157.9773704,17826.0,318.42324,8557409.768358
2023-06-01 23:00:00+00:00,26880.97,26883.51,26713.34,26817.93,1194.41453,2023-06-01 23:59:59.999000+00:00,32022754.73081,27877.0,540.72042,14495109.0779996
2023-06-02 00:00:00+00:00,26817.93,26824.64,26505.0,26786.03,3258.7619,2023-06-02 00:59:59.999000+00:00,86965474.5569571,65278.0,1560.36714,41640397.1624364
2023-06-02 01:00:00+00:00,26786.04,26849.09,26716.8,26811.9,1616.17119,2023-06-02 01:59:59.999000+00:00,43291891.4353063,31962.0,775.30035,20771423.2623866
2023-06-02 02:00:00+00:00,26811.89,26984.26,26811.89,26960.01,1391.57953,2023-06-02 02:59:59.999000+00:00,37462580.1365172,32518.0,746.14838,20085561.6847432
2023-06-02 03:00:00+00:00,26960.01,27017.0,26932.16,27000.0,749.52898,2023-06-02 03:59:59.999000+00:00,20206733.4061454,19606.0,386.54664,10421308.692513
2023-06-02 04:00:00+00:00,27000.01,27120.0,26949.4,27068.27,1679.75278,2023-06-02 04:59:59.999000+00:00,45416418.5148416,36702.0,926.5961,25051057.3869758
2023-06-02 05:00:00+00:00,27068.27,27213.0,27064.96,27152.6,2395.14389,2023-06-02 05:59:59.999000+00:00,65020943.6129191,41616.0,1306.00112,35456626.0327224
2023-06-02 06:00:00+00:00,27152.6,27164.94,27068.0,27071.06,1558.53392,2023-06-02 06:59:59.999000+00:00,42276061.5039658,31489.0,664.60108,18028588.0051851
2023-06-02 07:00:00+00:00,27071.05,27114.16,27045.8,27049.65,1223.21395,2023-06-02 07:59:59.999000+00:00,33122851.4758681,25270.0,510.65885,13827301.1448754
