Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2024-07-31 22:00:00+00:00,64978.0,65058.0,64634.0,64980.01,730.42884,2024-07-31 22:59:59.999000+00:00,47371937.1275061,56007,402.51005,26108103.7182605
2024-07-31 23:00:00+00:00,64980.01,64996.0,64627.97,64628.0,685.56443,2024-07-31 23:59:59.999000+00:00,44377431.8522196,49670,270.54534,17514424.4517266
2024-08-01 00:00:00+00:00,64628.01,64841.29,64316.55,64645.9,1271.22941,2024-08-01 00:59:59.999000+00:00,82114039.5356354,97642,522.34659,33757519.4177597
2024-08-01 01:00:00+00:00,64645.9,64816.01,64099.0,64202.0,1394.76324,2024-08-01 01:59:59.999000+00:00,89743281.0578014,86256,627.06202,40358535.9764892
2024-08-01 02:00:00+00:00,64202.0,64254.0,63900.0,64110.01,1829.24939,2024-08-01 02:59:59.999000+00:00,117139756.4604433,102737,711.01577,45538746.9907048
2024-08-01 03:00:00+00:00,64110.0,64139.82,63750.0,63936.01,1273.19128,2024-08-01 03:59:59.999000+00:00,81406488.630669,73796,555.07645,35500120.7661717
2024-08-01 04:00:00+00:00,63936.01,64058.0,63613.33,63740.41,1258.10705,2024-08-01 04:59:59.999000+00:00,80292888.2240863,85198,492.73639,31454942.9297214
2024-08-01 05:00:00+00:00,63740.41,64357.38,63584.0,64303.99,1574.31338,2024-08-01 05:59:59.999000+00:00,100770272.1500344,85065,868.65525,55624949.8861874
2024-08-01 06:00:00+00:00,64304.0,64454.0,64124.0,64226.0,767.67304,2024-08-01 06:59:59.999000+00:00,49337668.0044147,53255,356.38263,22904821.9147931
2024-08-01 07:00:00+00:00,64226.0,64488.0,64216.71,64328.59,507.42839,2024-08-01 07:59:59.999000+00:00,32661595.8540667,51154,271.57935,17481039.1937156
2024-08-01 08:00:00+00:00,64328.6,64560.01,64310.0,64507.17,671.75258,2024-08-01 08:59:59.999000+00:00,43305520.4476163,41670,395.92117,25524388.718741
2024-08-01 09:00:00+00:00,64507.18,64701.41,64441.2,64466.0,741.11821,2024-08-01 09:59:59.999000+00:00,47847882.1847674,42603,352.00848,22728808.1080088
2024-08-01 10:00:00+00:00,64466.01,64610.01,64299.87,64584.55,679.91455,2024-08-01 10:59:59.999000+00:00,43810085.1221398,39330,357.42652,23033376.7899267
2024-08-01 11:00:00+00:00,64584.54,64690.0,64467.4,64674.25,562.26161,2024-08-01 11:59:59.999000+00:00,36311216.5728746,46393,314.59434,20318507.3527566
2024-08-01 12:00:00+00:00,64674.26,64926.52,64634.89,64883.98,793.66658,2024-08-01 12:59:59.999000+00:00,51429056.8119983,56399,388.34054,25162015.4996583
2024-08-01 13:00:00+00:00,64883.99,64949.58,64466.21,64754.03,824.8589,2024-08-01 13:59:59.999000+00:00,53371330.3503928,65493,375.44634,24297616.6158285
2024-08-01 14:00:00+00:00,64754.02,64776.75,63928.1,63935.83,1520.44035,2024-08-01 14:59:59.999000+00:00,97688332.7097277,122742,637.85647,40985079.8057735
2024-08-01 15:00:00+00:00,63935.83,63962.0,62666.07,62906.6,4867.57964,2024-08-01 15:59:59.999000+00:00,307584081.2542748,274104,2093.93954,132281469.3337565
2024-08-01 16:00:00+00:00,62907.44,63203.99,62652.55,62908.0,2247.41429,2024-08-01 16:59:59.999000+00:00,141432499.6760497,185091,1154.72752,72679759.6650777
2024-08-01 17:00:00+00:00,62908.01,63254.82,62302.0,63220.0,2830.78277,2024-08-01 17:59:59.999000+00:00,177417027.8062049,164297,1263.25471,79202184.2703089
2024-08-01 18:00:00+00:00,63220.0,63435.75,62811.26,62954.0,2268.81997,2024-08-01 18:59:59.999000+00:00,143109561.7377557,205573,1245.69693,78562279.0799526
2024-08-01 19:00:00+00:00,62953.99,63509.83,62944.01,63422.01,1194.87928,2024-08-01 19:59:59.999000+00:00,75610264.5685138,83151,557.09585,35247243.0852878
2024-08-01 20:00:00+00:00,63422.01,64776.0,63336.61,64760.0,2346.97089,2024-08-01 20:59:59.999000+00:00,150431775.8355373,161037,1256.85201,80566650.2172159
2024-08-01 21:00:00+00:00,64760.01,65356.0,64628.01,64889.03,1718.44824,2024-08-01 21:59:59.999000+00:00,111539525.9384163,116183,947.35326,61482113.5596597
2024-08-01 22:00:00+00:00,64889.04,65659.78,64869.49,65184.37,1352.78035,2024-08-01 22:59:59.999000+00:00,88417986.506212,99868,633.14665,41372575.687398
2024-08-01 23:00:00+00:00,65184.37,65470.84,65000.0,65354.02,1044.62515,2024-08-01 23:59:59.999000+00:00,68105655.2190473,58220,508.41814,33156327.8931344
2024-08-02 00:00:00+00:00,65354.02,65596.14,64895.83,64897.99,882.43436,2024-08-02 00:59:59.999000+00:00,57593463.5692651,64324,393.21018,25672858.24381
2024-08-02 01:00:00+00:00,64898.0,64898.0,64548.01,64647.99,936.14981,2024-08-02 01:59:59.999000+00:00,60601482.9582288,69418,423.89931,27441206.6996009
2024-08-02 02:00:00+00:00,64648.0,64821.99,63668.0,64359.91,1590.23256,2024-08-02 02:59:59.999000+00:00,102125060.3478738,106983,705.68112,45347902.7382167
2024-08-02 03:00:00+00:00,64359.92,64636.8,64246.0,64609.18,754.34259,2024-08-02 03:59:59.999000+00:00,48615683.3219113,57496,354.6659,22862472.5347514
2024-08-02 04:00:00+00:00,64609.17,64655.17,64438.0,64531.99,490.12041,2024-08-02 04:59:59.999000+00:00,31629339.4990657,44885,200.26121,12923603.2946194
2024-08-02 05:00:00+00:00,64531.98,64541.72,64078.0,64170.01,1001.77839,2024-08-02 05:59:59.999000+00:00,64378399.6012033,58129,409.71824,26323456.8882765
2024-08-02 06:00:00+00:00,64170.01,64640.0,63807.29,64477.21,1386.59857,2024-08-02 06:59:59.999000+00:00,88964672.6300425,106232,720.34802,46225431.7557781
2024-08-02 07:00:00+00:00,64477.22,64516.01,64124.87,64164.07,944.57984,2024-08-02 07:59:59.999000+00:00,60751981.812096,74957,456.36834,29345259.048513
2024-08-02 08:00:00+00:00,64164.07,64610.0,64044.0,64598.01,1005.20836,2024-08-02 08:59:59.999000+00:00,64654180.8320144,69383,534.97499,34416897.9825909
2024-08-02 09:00:00+00:00,64598.01,64618.75,64420.8,64511.99,560.78311,2024-08-02 09:59:59.999000+00:00,36180061.7983612,41325,262.38978,16929390.4189524
2024-08-02 10:00:00+00:00,64512.0,64873.61,64350.0,64764.93,804.0882,2024-08-02 10:59:59.999000+00:00,51947190.2125781,51360,404.7983,26158904.2860937
2024-08-02 11:00:00+00:00,64764.93,64974.0,64649.96,64660.01,932.49056,2024-08-02 11:59:59.999000+00:00,60404226.1775328,52772,450.53299,29187458.1470276
2024-08-02 12:00:00+00:00,64660.01,64940.01,64118.6,64846.0,2278.09126,2024-08-02 12:59:59.999000+00:00,147062269.4133992,139911,1181.91534,76300776.316719
2024-08-02 13:00:00+00:00,64846.0,65524.01,64558.15,65229.99,2709.88702,2024-08-02 13:59:59.999000+00:00,176425219.8210628,144951,1472.97404,95892868.9384298
2024-08-02 14:00:00+00:00,65229.99,65366.01,63102.0,63157.95,4724.50891,2024-08-02 14:59:59.999000+00:00,303161669.8779446,268778,1959.37714,125834570.714222
2024-08-02 15:00:00+00:00,63157.95,63636.46,62432.9,63416.01,4670.33215,2024-08-02 15:59:59.999000+00:00,294319305.6277448,258638,2168.88003,136723648.6215169
2024-08-02 16:00:00+00:00,63416.0,63611.24,62964.41,63307.38,1657.67588,2024-08-02 16:59:59.999000+00:00,104933287.225027,117308,826.61589,52339983.9404638
2024-08-02 17:00:00+00:00,63307.39,63456.01,63066.0,63098.01,743.54298,2024-08-02 17:59:59.999000+00:00,47040573.1292225,82214,350.67972,22188472.6881409
2024-08-02 18:00:00+00:00,63098.01,63220.0,62784.0,62898.25,1026.49958,2024-08-02 18:59:59.999000+00:00,64683264.565076,86934,444.45098,28007257.1615981
2024-08-02 19:00:00+00:00,62898.24,62981.56,62515.0,62633.57,1627.26837,2024-08-02 19:59:59.999000+00:00,102089417.986596,112306,734.41146,46072868.841253
2024-08-02 20:00:00+00:00,62633.58,63187.26,62088.0,62622.01,2476.71591,2024-08-02 20:59:59.999000+00:00,155040184.7305916,145506,1178.3008,73771875.9785382
2024-08-02 21:00:00+00:00,62622.01,62736.01,61286.54,61987.01,2830.77006,2024-08-02 21:59:59.999000+00:00,175180727.7718172,145485,1087.29361,67312335.6954867
2024-08-02 22:00:00+00:00,61987.02,62250.0,61230.01,61386.01,1492.72604,2024-08-02 22:59:59.999000+00:00,92151609.0116981,87066,733.75669,45303529.5709515
2024-08-02 23:00:00+00:00,61386.01,61782.0,61311.0,61498.33,1293.60445,2024-08-02 23:59:59.999000+00:00,79655513.7778046,71374,746.85386,45982548.5847405
2024-08-03 00:00:00+00:00,61498.34,61725.78,60903.0,61132.01,2158.32562,2024-08-03 00:59:59.999000+00:00,132408407.4804993,93050,890.67647,54682657.8132879
2024-08-03 01:00:00+00:00,61132.01,61390.12,60505.0,61342.01,2498.20118,2024-08-03 01:59:59.999000+00:00,152257261.8663713,127949,1215.53909,74108104.3063127
2024-08-03 02:00:00+00:00,61342.01,61614.0,61217.99,61450.01,1235.71624,2024-08-03 02:59:59.999000+00:00,75918681.5983638,57851,661.80191,40665903.1338168
2024-08-03 03:00:00+00:00,61450.01,61975.0,61310.9,61895.99,1165.23343,2024-08-03 03:59:59.999000+00:00,71878777.4506334,54567,628.95585,38796273.5411208
2024-08-03 04:00:00+00:00,61895.99,61981.43,61398.01,61566.25,674.61075,2024-08-03 04:59:59.999000+00:00,41638635.2650921,36538,297.92695,18387980.5135925
2024-08-03 05:00:00+00:00,61566.26,61720.34,61512.0,61693.99,369.59368,2024-08-03 05:59:59.999000+00:00,22773619.3784005,25022,193.03774,11895776.1345687
2024-08-03 06:00:00+00:00,61694.0,61847.11,61674.69,61827.89,391.96603,2024-08-03 06:59:59.999000+00:00,24202827.5885765,25003,214.57707,13250548.0328379
2024-08-03 07:00:00+00:00,61827.89,61906.37,61618.7,61662.01,591.46276,2024-08-03 07:59:59.999000+00:00,36529405.1941954,34128,308.56028,19058283.4466084
2024-08-03 08:00:00+00:00,61662.02,61740.6,61480.0,61629.68,536.12938,2024-08-03 08:59:59.999000+00:00,33030507.3022142,32553,210.21039,12952686.3944511
2024-08-03 09:00:00+00:00,61629.68,61749.07,61457.89,61735.99,468.75911,2024-08-03 09:59:59.999000+00:00,28864090.9342806,33269,216.36848,13324985.8648682
2024-08-03 10:00:00+00:00,61735.98,61885.9,61668.06,61822.01,462.84734,2024-08-03 10:59:59.999000+00:00,28593970.3913528,26468,259.54987,16034767.2334792
2024-08-03 11:00:00+00:00,61822.01,62002.39,61785.51,61919.38,528.52742,2024-08-03 11:59:59.999000+00:00,32722260.2104174,37954,236.81876,14662449.7733449
2024-08-03 12:00:00+00:00,61919.38,62198.22,61847.04,62002.71,824.67931,2024-08-03 12:59:59.999000+00:00,51181005.340279,49508,384.48182,23862048.5053492
2024-08-03 13:00:00+00:00,62002.71,62040.01,61844.49,62007.99,483.17523,2024-08-03 13:59:59.999000+00:00,29922494.9648246,35371,207.18337,12831296.464232
2024-08-03 14:00:00+00:00,62007.99,62173.01,61900.0,61990.0,522.43205,2024-08-03 14:59:59.999000+00:00,32421357.3465824,40824,239.64339,14875035.644583
2024-08-03 15:00:00+00:00,61990.0,62088.38,60833.33,60879.0,1851.0634,2024-08-03 15:59:59.999000+00:00,113679104.0827817,117865,673.29528,41353357.5838188
2024-08-03 16:00:00+00:00,60879.01,61288.0,60387.0,60912.01,3779.61996,2024-08-03 16:59:59.999000+00:00,229934821.9506846,198505,1690.84587,102898188.1436658
2024-08-03 17:00:00+00:00,60912.01,61015.5,60450.0,60576.0,1471.63779,2024-08-03 17:59:59.999000+00:00,89338115.1082703,126943,690.30193,41915254.4748156
2024-08-03 18:00:00+00:00,60575.99,60840.0,60174.54,60243.97,1887.75774,2024-08-03 18:59:59.999000+00:00,114069091.5619291,125115,822.20369,49682433.0456871
2024-08-03 19:00:00+00:00,60243.97,60628.24,59920.0,60246.0,2092.03786,2024-08-03 19:59:59.999000+00:00,125868019.6895386,124773,897.56115,54025804.1808892
2024-08-03 20:00:00+00:00,60246.01,60716.64,60158.0,60395.97,965.52159,2024-08-03 20:59:59.999000+00:00,58359210.9450506,73102,481.60546,29112351.3328989
2024-08-03 21:00:00+00:00,60395.97,60849.93,59850.0,60648.0,1578.50839,2024-08-03 21:59:59.999000+00:00,95219207.7972797,94065,795.2598,47980699.0104339
2024-08-03 22:00:00+00:00,60648.0,60765.0,60370.67,60629.84,597.64878,2024-08-03 22:59:59.999000+00:00,36219348.7626,50063,314.68386,19070728.295738
2024-08-03 23:00:00+00:00,60629.85,60830.0,60380.0,60697.99,899.26063,2024-08-03 23:59:59.999000+00:00,54525678.969892,49069,416.86943,25274009.7671731
2024-08-04 00:00:00+00:00,60697.99,60814.16,60597.32,60747.0,612.35285,2024-08-04 00:59:59.999000+00:00,37177123.1094042,38127,261.36887,15868635.5161065
2024-08-04 01:00:00+00:00,60747.0,60774.02,60320.0,60743.58,550.52464,2024-08-04 01:59:59.999000+00:00,33341127.1438864,46671,258.51384,15659653.3050997
2024-08-04 02:00:00+00:00,60743.57,61117.63,60714.29,60886.95,879.07402,2024-08-04 02:59:59.999000+00:00,53572142.1259309,55634,491.67806,29968866.9015408
2024-08-04 03:00:00+00:00,60886.96,60902.36,60692.0,60735.0,460.77491,2024-08-04 03:59:59.999000+00:00,28001922.7981788,31660,195.70302,11891918.2556046
2024-08-04 04:00:00+00:00,60735.0,60792.47,60546.67,60564.12,399.81815,2024-08-04 04:59:59.999000+00:00,24256606.330053,28461,167.71754,10175991.6383142
2024-08-04 05:00:00+00:00,60564.12,60938.54,60542.5,60792.0,468.34097,2024-08-04 05:59:59.999000+00:00,28457894.9159136,27469,266.36206,16186959.9447087
2024-08-04 06:00:00+00:00,60792.0,60871.5,60714.6,60819.61,284.28564,2024-08-04 06:59:59.999000+00:00,17286145.181208,22697,162.20868,9863087.2006941
2024-08-04 07:00:00+00:00,60819.6,60830.0,60260.0,60373.99,819.82285,2024-08-04 07:59:59.999000+00:00,49593663.1054588,60866,405.83925,24546971.3384756
2024-08-04 08:00:00+00:00,60374.0,60666.0,60081.57,60565.41,862.41634,2024-08-04 08:59:59.999000+00:00,52081689.0244094,62619,460.03724,27793738.5949291
2024-08-04 09:00:00+00:00,60566.0,60740.0,60504.0,60708.0,332.05825,2024-08-04 09:59:59.999000+00:00,20133365.1162355,26030,170.24783,10322488.270615
2024-08-04 10:00:00+00:00,60708.0,60828.7,60529.08,60812.01,494.27022,2024-08-04 10:59:59.999000+00:00,29992490.1124222,33292,229.21098,13913085.6562839
2024-08-04 11:00:00+00:00,60812.01,61000.0,60779.0,60896.0,491.41428,2024-08-04 11:59:59.999000+00:00,29917742.6642664,35258,248.47998,15128126.121866
2024-08-04 12:00:00+00:00,60896.0,61097.55,60800.0,61062.0,451.93334,2024-08-04 12:59:59.999000+00:00,27551356.4696826,38392,229.57622,13997546.1762971
2024-08-04 13:00:00+00:00,61062.0,61089.36,60822.0,60822.01,429.99502,2024-08-04 13:59:59.999000+00:00,26197444.4215066,36254,139.85199,8520672.7133609
2024-08-04 14:00:00+00:00,60822.01,60876.0,59317.0,59586.7,3573.41697,2024-08-04 14:59:59.999000+00:00,214248028.2372898,216673,1422.98016,85278239.9198137
2024-08-04 15:00:00+00:00,59586.69,59600.0,58960.0,59086.01,2940.33636,2024-08-04 15:59:59.999000+00:00,174310766.8130868,141057,1371.59998,81336752.9476358
2024-08-04 16:00:00+00:00,59086.01,59314.57,58621.0,58663.9,2156.62874,2024-08-04 16:59:59.999000+00:00,127207420.5403772,121139,973.21023,57422153.5205035
2024-08-04 17:00:00+00:00,58663.9,58750.0,57122.77,57864.43,5593.91789,2024-08-04 17:59:59.999000+00:00,324744723.4405296,280735,2385.08757,138442602.4831713
2024-08-04 18:00:00+00:00,57864.43,58930.58,57748.85,58770.6,2855.09279,2024-08-04 18:59:59.999000+00:00,166672744.4010687,148690,1454.17401,84885662.6070853
2024-08-04 19:00:00+00:00,58770.6,59497.21,58530.8,59257.66,2334.95061,2024-08-04 19:59:59.999000+00:00,138016610.5615702,112830,1138.30357,67313654.3051974
2024-08-04 20:00:00+00:00,59257.67,59583.0,58850.39,59158.0,1086.95356,2024-08-04 20:59:59.999000+00:00,64337857.6834871,73852,513.66333,30395765.2211194
2024-08-04 21:00:00+00:00,59158.01,59163.52,58357.15,58459.98,1164.75251,2024-08-04 21:59:59.999000+00:00,68439732.9924253,68301,493.59731,28999529.5373745
2024-08-04 22:00:00+00:00,58459.98,59133.33,58392.21,58715.83,1092.088,2024-08-04 22:59:59.999000+00:00,64209782.071038,94874,563.83792,33149844.3082793
2024-08-04 23:00:00+00:00,58715.83,58762.01,58001.81,58161.0,1281.30112,2024-08-04 23:59:59.999000+00:00,74741662.2843062,84614,553.37506,32272373.483822
2024-08-05 00:00:00+00:00,58161.0,58305.59,55701.0,56174.02,6366.26136,2024-08-05 00:59:59.999000+00:00,362230202.8982555,291400,2590.40408,147448777.845675
2024-08-05 01:00:00+00:00,56174.01,56294.0,52300.17,54432.65,18291.93944,2024-08-05 01:59:59.999000+00:00,994367173.8544248,667088,8142.91421,442863300.7751009
2024-08-05 02:00:00+00:00,54432.65,54720.0,53600.0,54697.98,7647.8959,2024-08-05 02:59:59.999000+00:00,414105480.9798633,295017,3677.19013,199126873.86224833
2024-08-05 03:00:00+00:00,54697.98,54713.99,53797.14,53890.87,3830.3656,2024-08-05 03:59:59.999000+00:00,207834703.0262698,202363,1765.90331,95848782.102148
2024-08-05 04:00:00+00:00,53890.87,54576.71,53394.01,53528.01,4506.48269,2024-08-05 04:59:59.999000+00:00,243428292.93393287,191193,1770.28469,95574918.0405627
2024-08-05 05:00:00+00:00,53526.01,53856.05,52300.0,52718.0,9486.11842,2024-08-05 05:59:59.999000+00:00,503163660.432339,424959,4513.04285,239428408.1060989
2024-08-05 06:00:00+00:00,52717.99,52994.28,49000.0,51588.0,20888.72287,2024-08-05 06:59:59.999000+00:00,1064461490.3047116,728327,9081.23277,463031831.216492
2024-08-05 07:00:00+00:00,51588.0,53088.22,51356.02,52674.19,8503.60672,2024-08-05 07:59:59.999000+00:00,445202551.6614596,369451,4229.11096,221382117.3121871
2024-08-05 08:00:00+00:00,52674.2,53218.37,52288.0,52752.0,5272.69477,2024-08-05 08:59:59.999000+00:00,278060294.4675135,271397,2702.12212,142501934.3836177
2024-08-05 09:00:00+00:00,52752.0,52935.63,51750.01,52667.8,3568.47028,2024-08-05 09:59:59.999000+00:00,187328341.0062486,215329,1717.98169,90197789.0033263
2024-08-05 10:00:00+00:00,52667.8,52667.8,50671.66,51386.0,5666.36487,2024-08-05 10:59:59.999000+00:00,291523416.20691913,298116,2569.82959,132167227.823142
2024-08-05 11:00:00+00:00,51384.0,51899.99,50633.47,51340.0,4715.94005,2024-08-05 11:59:59.999000+00:00,241492286.62327647,292720,2273.46397,116481202.853496
2024-08-05 12:00:00+00:00,51340.0,51542.0,49542.83,49804.0,10310.06291,2024-08-05 12:59:59.999000+00:00,519615168.60720223,427638,4832.86034,243618065.128931
2024-08-05 13:00:00+00:00,49804.01,52534.09,49599.9,51951.0,11920.84778,2024-08-05 13:59:59.999000+00:00,608248389.5384847,530836,6019.58976,307203847.8290478
2024-08-05 14:00:00+00:00,51951.01,54516.01,51951.01,54061.68,11347.47221,2024-08-05 14:59:59.999000+00:00,606355376.9824567,546203,5987.23064,319978895.0097339
2024-08-05 15:00:00+00:00,54061.67,54980.0,53500.0,54321.09,6182.10967,2024-08-05 15:59:59.999000+00:00,336188989.0511645,306881,3279.44975,178377537.5645295
2024-08-05 16:00:00+00:00,54321.08,55600.0,54034.0,54039.11,5846.92743,2024-08-05 16:59:59.999000+00:00,320370699.3635244,284071,3330.02304,182523722.5412236
2024-08-05 17:00:00+00:00,54039.11,55068.42,53767.48,54707.99,3352.59724,2024-08-05 17:59:59.999000+00:00,182648730.5272484,203555,1783.4879,97202507.9373868
2024-08-05 18:00:00+00:00,54708.0,54717.14,53000.0,53096.84,3324.36066,2024-08-05 18:59:59.999000+00:00,178927273.2535427,206240,1605.90602,86476351.8682724
2024-08-05 19:00:00+00:00,53096.85,53601.0,52555.0,53470.09,3753.87523,2024-08-05 19:59:59.999000+00:00,199260776.28617728,250078,1824.38722,96863286.1420372
2024-08-05 20:00:00+00:00,53470.08,54404.0,53462.0,54393.85,2144.05024,2024-08-05 20:59:59.999000+00:00,115550910.641825,176149,1147.68492,61861258.3700748
2024-08-05 21:00:00+00:00,54393.85,55200.0,54272.0,54372.01,1946.64283,2024-08-05 21:59:59.999000+00:00,106427999.7231611,139753,981.0149,53631798.358511
2024-08-05 22:00:00+00:00,54372.0,54971.0,54206.09,54695.87,1482.40313,2024-08-05 22:59:59.999000+00:00,81012363.9868598,130282,727.12654,39742182.1312197
2024-08-05 23:00:00+00:00,54695.87,55082.0,53876.47,54018.81,1709.37956,2024-08-05 23:59:59.999000+00:00,93123605.0730397,119451,811.02183,44204382.862861
2024-08-06 00:00:00+00:00,54018.82,56064.21,53950.0,56038.0,4020.21665,2024-08-06 00:59:59.999000+00:00,222477592.8350171,211659,2198.13518,121664728.2896156
2024-08-06 01:00:00+00:00,56037.99,56276.0,55436.0,55723.98,2935.50989,2024-08-06 01:59:59.999000+00:00,164161545.5045277,155426,1531.22335,85632457.6253065
2024-08-06 02:00:00+00:00,55723.99,56064.0,55628.44,55845.44,2144.92755,2024-08-06 02:59:59.999000+00:00,119740465.2120641,118602,1082.61499,60437382.9933856
2024-08-06 03:00:00+00:00,55845.44,55888.0,55471.5,55665.73,1405.9911,2024-08-06 03:59:59.999000+00:00,78290819.5494333,98795,679.76,37854574.327638
2024-08-06 04:00:00+00:00,55665.73,55760.0,55255.0,55493.98,1633.25285,2024-08-06 04:59:59.999000+00:00,90661446.2799686,110616,768.7988,42681279.35532
2024-08-06 05:00:00+00:00,55493.97,55999.0,55257.82,55925.97,1722.28213,2024-08-06 05:59:59.999000+00:00,95833587.5816584,111245,945.07031,52597360.2427128
2024-08-06 06:00:00+00:00,55925.96,56050.0,55535.69,55782.0,2232.18355,2024-08-06 06:59:59.999000+00:00,124591176.9835266,131636,1050.20855,58627065.7008466
2024-08-06 07:00:00+00:00,55782.0,56169.48,55458.0,55999.99,2142.87168,2024-08-06 07:59:59.999000+00:00,119712795.8038795,117642,1067.45941,59640769.0442136
2024-08-06 08:00:00+00:00,55998.02,56122.0,54600.01,54992.0,3660.95326,2024-08-06 08:59:59.999000+00:00,202591920.66611433,203656,1665.88671,92235859.8639023
2024-08-06 09:00:00+00:00,54992.01,55309.54,54602.21,55211.99,2763.88727,2024-08-06 09:59:59.999000+00:00,151818569.4139458,185086,1391.95962,76473198.3331569
2024-08-06 10:00:00+00:00,55211.98,55440.47,54879.25,55062.0,1473.76294,2024-08-06 10:59:59.999000+00:00,81221754.8759519,128914,702.65191,38728680.4322059
2024-08-06 11:00:00+00:00,55062.0,55400.85,54868.36,55210.01,1488.38598,2024-08-06 11:59:59.999000+00:00,82090614.6591827,112421,716.62849,39529616.7707252
2024-08-06 12:00:00+00:00,55210.0,55468.0,54677.49,54772.01,2140.16498,2024-08-06 12:59:59.999000+00:00,117822394.9340167,124279,919.29593,50618788.4063948
2024-08-06 13:00:00+00:00,54772.01,55438.03,54371.94,55204.0,3421.11371,2024-08-06 13:59:59.999000+00:00,187921843.3146268,223603,1777.28162,97660708.4717595
2024-08-06 14:00:00+00:00,55203.99,56605.55,55152.0,56132.01,6015.8167,2024-08-06 14:59:59.999000+00:00,337643328.22077125,313343,3131.83151,175779901.7021182
2024-08-06 15:00:00+00:00,56132.01,56429.98,55735.0,56405.99,2155.87056,2024-08-06 15:59:59.999000+00:00,120910456.6288837,158788,1092.46266,61281489.2816061
2024-08-06 16:00:00+00:00,56405.99,56899.0,56234.8,56775.52,3029.81314,2024-08-06 16:59:59.999000+00:00,171462078.0003981,157594,1689.8989,95645501.2525676
2024-08-06 17:00:00+00:00,56775.51,56988.83,56487.17,56494.0,2411.99491,2024-08-06 17:59:59.999000+00:00,136904201.3150972,130286,1181.92044,67103296.6712302
2024-08-06 18:00:00+00:00,56492.01,57040.99,56356.0,56729.99,1969.44663,2024-08-06 18:59:59.999000+00:00,111866918.457881,124522,995.17514,56530541.8199179
2024-08-06 19:00:00+00:00,56730.0,56878.0,56312.66,56765.48,1416.02875,2024-08-06 19:59:59.999000+00:00,80221147.7466749,113919,729.2983,41319264.8927227
2024-08-06 20:00:00+00:00,56769.98,56850.48,56172.09,56541.99,1551.33085,2024-08-06 20:59:59.999000+00:00,87637991.6072319,119766,660.62097,37330440.3195391
2024-08-06 21:00:00+00:00,56542.0,56632.0,56090.69,56458.01,977.6353,2024-08-06 21:59:59.999000+00:00,55075369.2510362,68015,440.40839,24809326.7452587
2024-08-06 22:00:00+00:00,56458.0,56935.56,55942.02,56200.26,1874.33722,2024-08-06 22:59:59.999000+00:00,105665520.3942012,126774,924.4414,52104955.1639835
2024-08-06 23:00:00+00:00,56200.26,56416.46,55800.0,56022.01,1296.99916,2024-08-06 23:59:59.999000+00:00,72695309.0937989,87237,591.1603,33130754.9429563
2024-08-07 00:00:00+00:00,56022.0,56375.0,55557.88,56269.99,1727.99543,2024-08-07 00:59:59.999000+00:00,96700597.1651692,119963,880.16268,49272246.9353489
2024-08-07 01:00:00+00:00,56270.0,57000.0,55782.0,56965.99,1878.60068,2024-08-07 01:59:59.999000+00:00,106187148.5078215,130456,998.63697,56465793.4508693
2024-08-07 02:00:00+00:00,56965.99,57287.99,56501.0,56762.01,2274.53901,2024-08-07 02:59:59.999000+00:00,129475480.559034,126339,1184.1593,67396296.8342427
2024-08-07 03:00:00+00:00,56762.01,56980.62,56590.0,56862.0,875.41298,2024-08-07 03:59:59.999000+00:00,49706663.6384534,71068,462.51343,26259330.2480528
2024-08-07 04:00:00+00:00,56862.01,57250.0,56750.0,57048.02,1671.15949,2024-08-07 04:59:59.999000+00:00,95359788.2797862,81424,861.23696,49145580.1108847
2024-08-07 05:00:00+00:00,57048.02,57246.23,56704.0,56796.01,1465.85788,2024-08-07 05:59:59.999000+00:00,83543395.7621807,82962,688.25377,39226468.7027851
2024-08-07 06:00:00+00:00,56796.01,56996.0,56692.39,56838.57,1094.48522,2024-08-07 06:59:59.999000+00:00,62194011.0964504,70545,488.82985,27779521.5111736
2024-08-07 07:00:00+00:00,56838.58,57091.57,56544.7,56920.91,1215.73729,2024-08-07 07:59:59.999000+00:00,69091801.3881305,65746,579.64175,32947916.2791024
2024-08-07 08:00:00+00:00,56920.91,57448.9,56871.44,57348.0,1496.95967,2024-08-07 08:59:59.999000+00:00,85523554.8222817,67189,848.01287,48454454.2086744
2024-08-07 09:00:00+00:00,57348.0,57669.0,57170.9,57350.01,2015.58278,2024-08-07 09:59:59.999000+00:00,115796018.7019785,90939,1100.45688,63229938.9395659
2024-08-07 10:00:00+00:00,57350.01,57736.05,57255.1,57323.0,1172.75864,2024-08-07 10:59:59.999000+00:00,67397635.7087699,69683,644.16935,37024398.6300136
2024-08-07 11:00:00+00:00,57322.99,57372.01,56870.39,56963.38,1916.02762,2024-08-07 11:59:59.999000+00:00,109460742.6960685,81704,938.52599,53631464.2329236
2024-08-07 12:00:00+00:00,56963.39,57341.38,56812.0,57292.0,1773.60438,2024-08-07 12:59:59.999000+00:00,101283446.7425897,96738,883.20674,50443527.0516719
2024-08-07 13:00:00+00:00,57292.0,57479.6,56710.5,56834.0,2150.98919,2024-08-07 13:59:59.999000+00:00,122870582.1112652,114900,1032.37033,58994087.8358747
